PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
59,6/28/25,8:45:13 PM,3,1,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,3,Top,1,0,0,Fastball,,BallCalled,,,,,,,85.4481322,1.153851502,-5.353805851,2129.289886,220.3687549,1:15,5.199602158,3.983376264,6.000000192,-23.22641311,16.02163532,10.7562271,4.3412943,-0.110597229,76.23447177,-3.245841579,-3.321647734,0.450900333,,,,,,,,,,,,-7.644483502,8.273637403,-3.552236188,50,5.280570348,11.25578059,-123.6428341,1.785753977,-11.58351147,29.51484815,-19.63719556,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,8a16cdb6-d735-40af-80d2-c47916930e8d,85.70306404,5.200550688,3.989921259,1.140877111,-5.432018026,76.44227773,4.341419576,-0.115645349,-3.242408909,-3.399346448,0.450703628,11.4971623,14.76651868,-39.05261831,67.61312232,1653.537719,-1341.524667,77.65676855,-0.591660422,-0.630033832,-0.502986396,,,,,,,,,,,,,,,,,0.984676253,0,,,medium,high,29.14818992,-43.70908468,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
60,6/28/25,8:45:26 PM,3,2,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,3,Top,1,1,0,Fastball,,StrikeCalled,,,,,,,83.09358807,0.259273304,-3.336726312,,,,4.405181853,2.329711271,6.000000192,,,,1.389131586,-0.774931681,74.54351013,-7.133258524,-3.336726312,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,57a20af8-9c47-4565-9b83-ca48e2f75999,83.32017184,4.398517174,2.329711271,0.33740449,-3.336726312,74.71466374,1.395235271,-0.774931681,-7.041470408,-3.336726312,0.462926456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
61,6/28/25,8:46:08 PM,3,3,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,3,Top,1,1,1,Fastball,,Foul,,,,,,,84.0931186,-0.359946325,-4.624152194,2023.229569,222.2663934,1:30,5.061801714,3.29043353,6.000000192,-25.03312303,15.35594293,10.59511577,2.640079306,-0.133653312,75.30986571,-5.097553304,-2.619753714,0.457407654,,,,,,,,,,,,-7.295270579,8.427811334,-2.91909165,50,5.017888117,9.533387623,-121.8464383,-1.528394152,-10.74417743,28.48676269,-19.76191225,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,4b90ed05-e3c3-4a88-945a-2138f44b17a1,84.33985665,5.062099128,3.297082012,-0.364947949,-4.702801219,75.5088046,2.640738944,-0.138818673,-5.086142934,-2.697157091,0.457207485,11.33633736,14.01686788,-39.12812225,67.58813185,1569.493546,-1276.772453,77.57367577,-0.574065153,-0.63105664,-0.52174392,,,,,,,,,,,,,,,,,0.993563152,0,,,medium,high,29.17068133,-49.47017169,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
62,6/28/25,8:46:34 PM,3,4,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,3,Top,1,1,2,Slider,,Foul,,,,,,,76.81903689,0.801762623,-3.259702116,,,,4.830483184,2.939687434,6.000000192,,,,1.766472792,-0.093131968,69.02303917,-7.840271686,-3.259702116,,67.25384873,38.79622915,41.00709677,,71.81987168,83.31810146,50.75772966,208.9601908,,40.87765695,3.504256434,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,2f4db559-05d4-48ac-87d9-71d8bd8d819e,77.03104781,4.822525052,2.939687434,0.894051837,-3.259702116,69.17444905,1.773463353,-0.093131968,-7.73436217,-3.259702116,0.50073503,,,,,,,,,,,34.39305431,39.55478708,42.13806833,0.367111313,1.688724875,2.077024445,136.7531634,157.9966254,,,,,,,,,,0,,32.14721074,low,high,,,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
63,6/28/25,8:47:07 PM,3,5,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,3,Top,1,1,2,Fastball,,InPlay,,LineDrive,Out,1,0,,85.57730057,0.124695246,-4.836960778,1918.003609,218.8549341,1:15,4.953823682,3.045486737,6.000000192,-24.09169231,14.95253788,9.074158016,3.062487912,-0.704484169,76.53245297,-4.437195186,-3.121148389,0.449728028,89.10327475,20.71408151,15.1990174,,29.36273186,106.0086316,29.0837062,244.4468371,,15.32631234,2.649117721,-6.554349743,8.046433416,-2.655808372,50,4.950071088,10.20912001,-123.9558693,-0.473390923,-9.983980094,29.6199642,-19.91723782,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,0c7e8cfc-4e69-4902-8da6-6d228a797028,85.83272106,4.954113969,3.051497059,0.119888293,-4.907442614,76.73733211,3.063126108,-0.709027147,-4.426052761,-3.189850313,0.449528023,9.739294588,13.63210757,-42.85574072,80.42067372,1406.028052,-1304.539368,73.30685121,-0.57086745,-0.680154803,-0.459891072,21.85035391,80.42811432,31.51625027,0.76365583,0.82926843,3.045142577,64.61120593,235.7533632,,,,,,,,,0.979890998,0,,50.01258355,medium,high,17.62139366,-66.4910677,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
64,6/28/25,8:47:45 PM,4,1,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,3,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.96813553,1.026170927,-5.053547177,1944.292305,225.3961063,1:30,4.949938071,3.190697953,6.000000192,-24.40057086,13.45610537,10.23944037,3.874097962,-0.664967397,77.62658016,-3.597168281,-3.117523939,0.44283584,,,,,,,,,,,,-7.265776646,6.929177638,-2.78391797,50,5.019739844,10.81276614,-125.9056912,1.498760654,-11.41366077,30.65970669,-21.28914535,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7e5bd74f-088d-4f24-a1f2-b2ac1efa2219,87.2252032,4.94990728,3.197259139,1.024986097,-5.131350928,77.8340258,3.874962464,-0.670049744,-3.582661618,-3.194240119,0.44264206,10.97433281,12.13161911,-44.59518436,90.15584553,1384.50149,-1365.074427,71.20850537,-0.50002715,-0.702093211,-0.506989125,,,,,,,,,,,,,,,,,0.988503797,0,,,medium,high,8.859739019,-46.19061544,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
65,6/28/25,8:47:59 PM,4,2,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,3,Top,2,1,0,Fastball,,InPlay,,LineDrive,Single,0,1,,86.04442022,-0.605648169,-3.616164177,1966.360427,218.2681717,1:15,5.017770598,2.869221064,6.000000192,-25.15849986,13.36342536,7.431015906,2.357199297,0.123162697,77.07993035,-5.368892048,-2.207495186,0.446709835,83.67133458,6.752908539,-20.89485483,2172.635872,-46.25777621,99.80089242,2.35851995,124.1768566,,-25.44697201,1.149519075,-5.254853632,7.437030549,-2.57857606,50,4.953780316,7.657202349,-124.8178574,-2.104235306,-8.112019601,30.15181184,-20.6933611,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,18c4af13-f3be-4d1a-bfdb-fe6f3d59c049,86.29491219,5.017368356,2.874667287,-0.602197318,-3.681565596,77.28485862,2.358376199,0.118908695,-5.349694533,-2.272102932,0.446514518,8.046983533,11.96669237,-50.58071718,91.12042406,1248.620257,-1519.052594,63.49905336,-0.498544112,-0.772519917,-0.393276933,-29.63469775,77.62651823,9.838728911,-0.36154091,2.132532237,2.442110592,-53.35576015,112.1296329,-13.53516016,7.23824924,0.138086641,0.235514852,0.075744751,0.968914592,,,0.940490163,0,0.924840875,45.97581193,medium,high,7.991618344,-74.87182603,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
66,6/28/25,8:48:32 PM,5,1,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,0,0,Slider,,BallCalled,,,,,,,77.92923044,-0.420663715,-4.277465458,1982.192849,115.7822441,9:45,4.800559151,2.335831362,6.000000192,-41.75402844,5.452014205,-3.792415905,0.928995315,-1.96305487,70.12727199,-8.28405928,-4.995018214,0.494504582,,,,,,,,,,,,0.541806658,3.101520367,-1.984576598,50,4.742119206,8.552777741,-112.9281915,-2.002115337,0.681857544,25.4419271,-28.27082132,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e2b20828-2970-439d-8b24-9ac3de44aa75,78.14665304,4.793857591,2.338986122,-0.34192425,-4.315468849,70.28981086,0.935240765,-1.965245087,-8.189556217,-5.027807523,0.494297034,-3.430322023,2.885286828,-83.67855821,33.29839915,218.2518415,-1970.140762,11.01062602,-0.047890946,-0.993919821,0.099145579,,,,,,,,,,,,,,,,,0.753498442,0,,,medium,high,60.03144077,17.2879335,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
67,6/28/25,8:48:46 PM,5,2,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,85.05786268,-1.004231551,-5.28805064,1909.790755,221.2571046,1:30,5.166174603,2.705489716,6.000000192,-24.75394455,14.80001311,9.39957254,2.165934071,-1.439895739,76.25269923,-5.680505474,-3.513528812,0.452654138,,,,,,,,,,,,-6.867733612,8.343747101,-2.278972399,50,5.069676094,11.10585876,-123.1073609,-2.927121361,-10.32907039,28.99033029,-19.62505511,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,610234a2-fb40-4af5-8e6f-778cc0075e99,85.30712634,5.166236356,2.711641371,-1.006226547,-5.360216264,76.45232162,2.16673626,-1.444541185,-5.666789383,-3.583871391,0.452457865,10.08184057,13.48044978,-42.42695206,66.88937285,1409.689245,-1288.439739,73.81380612,-0.554901225,-0.674649689,-0.486757052,,,,,,,,,,,,,,,,,0.988391804,0,,,medium,high,29.79956443,-52.6728913,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
68,6/28/25,8:49:13 PM,5,3,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,1,1,Fastball,,BallCalled,,,,,,,83.24876935,0.742658444,-5.675916204,1956.641896,224.2873992,1:30,4.943856927,2.76888557,6.000000192,-27.49482294,13.87879851,9.662291103,3.346283146,-1.718408123,74.41029474,-4.458742811,-3.852823003,0.46294915,,,,,,,,,,,,-7.157994447,7.254774075,-2.310631679,50,4.988734198,11.67763538,-120.4116562,0.743515774,-10.28983814,27.93064208,-21.74508774,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7bef99e1-60b1-4d10-9bd2-18fcde0f2c50,83.49838576,4.943367987,2.775575614,0.746768384,-5.754966546,74.61019378,3.347594203,-1.723551025,-4.437324565,-3.930162837,0.462744934,10.41075386,12.4015133,-47.14628374,95.71528456,1330.768682,-1434.399604,68.01288907,-0.486867761,-0.733092553,-0.47490535,,,,,,,,,,,,,,,,,0.965137956,0,,,medium,high,3.856243895,-11.11306653,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
69,6/28/25,8:49:29 PM,5,4,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,2,1,Fastball,,StrikeCalled,,,,,,,83.40749418,-1.532342537,-3.412427027,1827.382646,223.3179676,1:30,5.165959211,2.823280251,6.000000192,-27.36064668,13.61302607,9.107291372,1.458885912,0.406977887,74.92885358,-6.700060852,-1.685685658,0.460706108,,,,,,,,,,,,-6.083092725,7.883576382,-2.550266589,50,5.025049509,6.939784321,-120.9891172,-4.067358702,-8.830402258,28.15794114,-20.73001054,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,718f4e7a-fa68-415c-b571-988f54484ee5,83.6469351,5.165177291,2.82940975,-1.524360415,-3.485809496,75.12208724,1.460411854,0.402159074,-6.675913982,-1.758000922,0.460506689,9.797299145,12.12128914,-44.23813387,71.1004159,1309.221788,-1274.85907,71.64464378,-0.521256089,-0.697642101,-0.491515603,,,,,,,,,,,,,,,,,0.921727322,0,,,medium,high,26.00962569,-64.33191862,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
70,6/28/25,8:49:49 PM,5,5,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,2,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,85.49330546,-0.79404967,-5.189490167,2059.30593,221.2439963,1:15,5.087332662,2.737062279,6.000000192,-24.1844761,14.95610631,9.554311739,2.33088992,-1.30305665,76.59736038,-5.365716762,-3.385078891,0.450282599,,,,,,,,,,,,-6.920519788,8.357757693,-2.318729601,50,5.0083738,10.94557406,-123.7629524,-2.468709624,-10.51799453,29.33457895,-19.47170173,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,aa25c88e-2765-4546-9627-4431262ca1ce,85.7437515,5.087646858,2.743338988,-0.7991409,-5.263492175,76.79914648,2.331501072,-1.307883831,-5.354960948,-3.457487827,0.450086721,10.25329492,13.67369186,-43.49651314,85.20824223,1493.853998,-1417.441761,72.54162563,-0.545446934,-0.688310435,-0.478243021,,,,,,,,,,,,,,,,,0.99330233,0,,,medium,high,13.312582,61.33347022,54.66700175,Lawson Alwan,,Kcl merchants 2025,2022-11
71,6/28/25,8:52:27 PM,1,1,Noah Suttles,,Right,Kcl groundsloths 2025,Owen Shissler,,Left,Kcl merchants 2025,Windup,3,Bottom,0,0,0,Changeup,,InPlay,,Popup,Out,1,0,,73.28462999,-0.827015123,-3.309116596,1306.264984,224.855664,1:30,5.390504422,1.676910659,6.000000192,-37.41952198,15.58386608,11.91646812,1.502250961,-0.408946432,66.05956688,-7.883823603,-1.049469376,0.523990409,68.06466352,43.51445324,6.486830981,,12.53527514,109.2834245,59.18609213,211.4372718,,6.516298804,3.821130189,-7.559637608,8.70717154,-1.413971666,50,5.301344424,5.832955084,-106.3483771,-2.530105325,-8.484626325,21.63822987,-22.40147837,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e993833e-1473-4e8f-a254-0f8e9c7825bb,73.50292755,5.387851954,1.683392245,-0.797407318,-3.385782309,66.22700524,1.50540139,-0.413877447,-7.834800197,-1.124800861,0.523757447,12.63747374,13.49202005,-19.35489228,28.09055576,1232.43994,-432.9203205,94.34838678,-0.66882235,-0.331418453,-0.665461098,5.57649961,49.04452836,46.86507559,0.365040382,1.666519614,1.178422908,23.99513817,210.0713051,,,,,,,,,0.855138025,0,,35.32025578,medium,high,64.71849981,25.40914304,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
72,6/28/25,8:53:01 PM,2,1,Noah Suttles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,3,Bottom,1,0,0,Slider,,StrikeCalled,,,,,,,75.95159057,3.013872495,-3.128076524,2471.908677,55.84655458,7:45,4.707686931,2.197629445,6.000000192,-51.6834944,-1.883076379,-9.86246883,3.208572781,-1.534349432,67.96383323,-6.775365805,-4.998900382,0.507911465,,,,,,,,,,,,4.218959464,-2.106013734,-1.936902843,50,4.924023519,6.282586502,-110.0396119,4.392766095,5.030210163,24.54795986,-34.6850222,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e06e2637-1d2c-4734-8c58-0e790c745370,76.14431227,4.696043943,2.199039354,3.150055985,-3.145217302,68.09021655,3.218127319,-1.535080928,-6.628888623,-5.009771132,0.507727392,-9.696425246,-5.165600682,-62.5768568,9.250712238,1138.45818,-2194.138892,46.05583494,0.258562599,-0.887629431,0.38112908,,,,,,,,,,,,,,,,,0.989357816,0,,,medium,high,98.32564101,32.67009883,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
73,6/28/25,8:53:13 PM,2,2,Noah Suttles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,3,Bottom,1,0,1,Sinker,,StrikeCalled,,,,,,,85.5844534,0.268250079,-1.384610751,,,,4.449649468,0.330684601,6.000000192,,,,1.636870631,-0.956414435,76.71920937,-6.694587444,-1.384610751,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,0102dc6a-3b1b-470f-8aaa-03f412553302,85.81586605,4.443550325,0.330684601,0.341073733,-1.384610751,76.89800179,1.642515328,-0.956414435,-6.607918515,-1.384610751,0.448792044,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
74,6/28/25,8:53:27 PM,2,3,Noah Suttles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,3,Bottom,1,0,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,78.13441976,-0.731259534,-2.976263288,,,,5.317130626,1.773773816,6.000000192,,,,0.974674297,-1.086319204,70.39477826,-9.091588074,-4.473234092,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7de123ba-f2c4-469c-9803-4278be9c0244,78.34361224,5.309447965,1.773773816,-0.642021535,-2.976263288,70.54600518,0.981011957,-1.086319204,-8.989309269,-4.473234092,0.492208023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
75,6/28/25,8:53:56 PM,3,1,Noah Suttles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,3,Bottom,2,0,0,Changeup,,StrikeSwinging,,,,,,,74.56784622,-0.50633014,-1.736504734,1274.82438,216.3773381,1:15,5.516043361,1.989107798,6.000000192,-34.83727607,16.28162065,9.354454442,2.142128379,1.15425486,67.09268206,-7.090503493,0.040649748,0.514591085,,,,,,,,,,,,-5.651296149,8.980557757,-1.853032354,50,5.454617643,3.032046984,-108.3398375,-1.898195665,-6.574703162,22.6619725,-21.72609218,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,f59ff366-ddf8-4a0f-b6d0-422d10dd5211,74.79536514,5.51407503,1.994632956,-0.484828521,-1.801904556,67.27078005,2.144779186,1.150024275,-7.049214131,-0.023659933,0.514352196,9.967467647,14.26112777,-23.85948126,24.63514463,1165.878189,-515.6600134,91.45402353,-0.736322359,-0.404494942,-0.542414256,,,,,,,,,,,,,,,,,0.9871989,0,,,medium,high,67.82836983,33.20007679,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
76,6/28/25,8:54:10 PM,3,2,Noah Suttles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,3,Bottom,2,0,1,Changeup,,InPlay,,Popup,Single,0,0,,79.01630723,1.229716967,-3.80499094,,,,4.503813444,2.887961952,6.000000192,,,,2.042222406,-0.653580435,70.84473322,-6.958751937,-3.80499094,,68.732652,28.22135925,29.12704583,2254.977563,59.28237009,92.65851603,39.12811984,223.9214836,,35.96609671,3.385866574,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,1fd57ea7-3d90-4fbc-985f-6bc5a03a560c,79.23503344,4.49641645,2.887961952,1.316162183,-3.80499094,71.0050826,2.048610482,-0.653580435,-6.857936104,-3.80499094,0.487169286,,,,,,,,,,,29.47852189,52.9036688,32.50224647,0.609640734,1.525888073,2.069758279,131.5105282,181.2341353,36.30931207,9.875715985,0.620973129,0.798934228,-0.152313025,-0.581811689,,,,0,0.960498483,34.39388434,low,high,,,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
77,6/28/25,8:55:15 PM,4,1,Noah Suttles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Stretch,3,Bottom,2,0,0,Changeup,,InPlay,,FlyBall,Triple,0,1,,72.52536571,0.531524543,-3.170040747,1225.325945,227.8080915,1:30,5.175764004,1.985354491,6.000000192,-39.29445056,14.84903297,12.689314,2.395993094,0.093571609,65.17875365,-6.899958709,-0.762093146,0.529595907,86.29671164,42.55424322,25.86001786,,47.03820825,99.43544119,74.50809044,288.4124822,,25.65276905,4.530115211,-7.94110301,7.852224833,-1.734222123,50,5.196379689,5.496941429,-105.2606981,-0.052664056,-8.723074052,21.35297557,-23.54860566,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,1704c0da-bf84-4a79-b4b8-d0e9ed7a236b,72.74487085,5.172565579,1.991923582,0.567475839,-3.247710299,65.34611097,2.399631099,0.088508191,-6.843687601,-0.839029741,0.529356592,13.41867379,12.60545942,-14.65108856,52.93854905,1185.483277,-309.9243028,96.74840242,-0.649777715,-0.252932131,-0.716808383,27.72731042,57.2036984,58.36142206,-0.233221015,1.435569035,2.124171879,124.8584207,259.9848739,,,,,,,,,0.94013367,0,,49.31167343,medium,high,42.35530586,53.49072356,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
78,6/28/25,8:56:01 PM,5,1,Noah Suttles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,3,Bottom,2,0,0,Sinker,,BallCalled,,,,,,,84.6872904,0.549443154,-2.15966803,2001.475176,210.2784523,1:00,5.336046976,1.11221927,6.000000192,-25.1005669,14.60306083,6.516653679,3.755360594,-0.352859166,75.70714039,-4.215433441,-0.921319775,0.453509739,,,,,,,,,,,,-4.270420352,7.713744877,-0.939988302,50,5.366324574,4.438959722,-122.9987393,0.41208081,-6.394376512,29.52893432,-20.62376062,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,2e6ac510-77d7-40ad-b3e6-358be0e92eaf,84.94245563,5.336002393,1.117337671,0.54841518,-2.220855994,75.91454077,3.756300914,-0.356786879,-4.199801397,-0.981067323,0.453302334,7.091511035,13.15193205,-48.97854431,5.185749347,1313.65141,-1510.04068,65.63415951,-0.566806909,-0.754463856,-0.330929325,,,,,,,,,,,,,,,,,0.9917774,0,,,medium,high,85.33282559,1.111239711,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
79,6/28/25,8:56:13 PM,5,2,Noah Suttles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,3,Bottom,2,1,0,Slider,,BallCalled,,,,,,,74.40655366,0.861026046,-0.99986268,2461.526579,57.34081035,8:00,5.066631051,2.154251991,6.000000192,-53.69460642,-2.09091434,-10.49135322,1.392494567,0.35061212,67.02673693,-9.279858963,-2.997214795,0.517025437,,,,,,,,,,,,5.326127028,-1.441481421,-2.066759508,50,5.10586449,2.16749921,-108.0854143,0.185878574,6.128887522,23.62377584,-33.83279288,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,68d5609c-0e19-4ae0-a48b-64499bd12ab5,74.58062228,5.054858237,2.155646582,1.001761788,-1.017109134,67.13866259,1.402666907,0.349849001,-9.128406422,-3.00839118,0.516844695,-10.3248412,-5.461198469,-63.97496406,10.7576424,1080.028836,-2211.933727,43.87638327,0.236774864,-0.898602414,0.369393238,,,,,,,,,,,,,,,,,0.971275069,0,,,medium,high,80.31812184,38.65369281,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
80,6/28/25,8:56:24 PM,5,3,Noah Suttles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,3,Bottom,2,2,0,Sinker,,Foul,,,,,,,85.7423836,1.957399571,-0.792300537,,,,4.489273515,0.926290774,6.000000192,,,,3.256939928,0.189884728,76.59967148,-5.000939248,-0.792300537,,77.85633256,47.23451729,-63.08523588,,-97.42701516,51.06835338,80.32949601,247.7608173,,-62.75340119,4.521842454,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e57f2a87-ebff-45b2-8305-70178cbadc37,85.98296909,4.483022554,0.926290774,2.030462901,-0.792300537,76.78317912,3.262629536,0.189884728,-4.914455693,-0.792300537,0.448085898,,,,,,,,,,,-47.13816217,23.9298296,57.15737435,0.162842673,1.030713359,2.947222866,-220.2703474,113.4301399,,,,,,,,,,0,,35.25443948,low,high,,,54.66700175,Will Vogel,,Kcl groundsloths 2025,2022-11
